8.675314278447507355e-02,-4.795004610987419480e-01,-2.667303313843834567e-01,-3.279048676733136714e-01,-4.030393118553247112e-01,-7.645417213352594388e-01,2.137960105853506654e-01,-6.314761421907575389e-01,1.061048255646488636e+00,-2.306249217537810203e-01,2.309840572431845207e-01,-5.005502294067301072e-01,-7.540931986269193699e-01,-7.632855217020489969e-01,-3.810502037335149472e-01,1.001160792900423896e-01,-3.381896057395595290e-01,-5.734730761093206342e-01,-7.083775225147371790e-01,5.526195377215835647e-01,-3.564629422031848072e-01,-4.300488693325726364e-01,-1.473693867108990752e+00,-1.289972672235823348e+00,-6.168886544311282805e-01,-1.313428534921771973e-01,2.386137630751154204e-01,-1.470140126059125141e+00,-4.296531456201998500e-01,2.875729359037896837e-01,-7.112126154463247474e-01,-1.694405813586912446e+00,-6.312162239645766615e-01,-6.852394226419221690e-01,-2.905311736296233294e-01,-9.853959880985947439e-01,-1.996391603024456896e-01,-2.308005083533361534e-01,-1.868381524431394158e+00,-1.714387170843948982e-01,5.550236346008513566e-01,-6.038610435257368847e-01,-3.773254275855465467e-01,-3.674105699388138468e+00,-2.483362056641776061e-01,2.359087587704586098e-01,2.909299402719035532e-01,1.287924619087621111e-02,-1.213468970475492931e-01,-2.517662471001647639e-01
-2.661687278151445568e-01,-3.223634414243482516e-01,9.612898319625647059e-02,1.015202888318960106e+00,9.270404476692521711e-02,-2.372369691695122296e-01,-1.583240887819274689e-01,-3.144315761981157920e-01,2.195608829658385552e+00,-2.269785726949370350e-02,3.329461853232446589e-01,-1.644491526253624714e-01,-9.152745054933890401e-02,2.653430236547562049e-01,-8.932290751362027825e-02,1.967869663128538893e-01,3.455762297207412570e-02,-1.484124937773939612e-01,-2.238334213463174516e-01,-2.727365580460690189e-03,1.639180381267426323e-01,1.973908102443701074e-01,1.298682445930035900e+00,1.642175785777490571e+00,2.665188961547894642e-01,4.031330708593036660e-02,-3.196739980521279278e-01,1.640249599581842466e+00,-3.628543732900247568e-03,1.869793307146085104e-02,-1.650720827583905537e-01,7.148190349059627691e-01,-2.629230010254389738e-01,-3.527117089501777270e-01,-5.165092593684900840e-02,9.673807532109198748e-01,4.283165087162948970e-02,1.620993846842343267e+00,7.583662797013008827e-01,8.202088546706869099e-02,-1.209149405386049425e+00,-2.242261815273274839e-02,1.185784293330903183e-01,-1.527041895319324549e+00,-3.589541508219393773e-01,-2.327294093514022943e+00,-8.296107052094291445e-01,2.099318274893072767e-01,1.010251138211359478e+00,1.777785788215645035e-01
2.057050662298891552e-01,-4.639596923221060432e-01,-2.756516688371536961e-01,-3.476053251876458638e-01,-3.265268232508301005e-01,-7.315448191937186095e-01,1.044149828372339106e-01,-7.115300747446045015e-01,1.098851286266856908e+00,-4.076736886368498847e-01,1.870324174643988591e-01,-5.145402972063429781e-01,-8.708044227295950179e-01,-7.980293902017631114e-01,-2.507708421558782486e-01,-2.486209506616744724e-03,-3.180851425680346067e-01,-5.386920966789197074e-01,-6.539307104597007481e-01,5.318186992166102911e-01,-4.281937298736765984e-01,-5.782824405638332665e-01,-1.517327409987883069e+00,-1.389262312122147014e+00,-6.015922134443857372e-01,-2.306730715264709852e-01,2.377723749070875248e-01,-1.374116572354062704e+00,-5.624234944015523707e-01,2.173871657297848092e-01,-7.257707516179497942e-01,-1.579359106599103280e+00,-7.234867514640586084e-01,-5.509725179078380775e-01,-1.762861095296218983e-01,-9.148515694791432562e-01,-2.225886435002195907e-01,-2.487529656397833300e-01,-1.806387338651060492e+00,-2.342312058911351913e-01,4.564230732597894247e-01,-5.879565586810115985e-01,-3.888300722651675811e-01,-3.691596860406332059e+00,-2.317489649885735303e-01,1.720881076063244530e-01,2.816127076665040918e-01,3.758529885709911006e-02,-3.480785914995836866e-02,-1.574908350632716891e-01
-3.184903281156556965e-01,-2.466897329819774665e-01,-1.275142775280372343e-01,-3.120875463282987705e-01,4.957292695330714483e-02,-2.645643490696262257e-01,-2.936014017487603711e-01,-5.547364853425719167e-01,-1.809402651333133494e-01,-2.242008755160348754e-01,9.038500183942784275e-03,-3.395476772313552050e-01,-5.508397766231886150e-01,-4.845276126892240631e-01,-1.842833346239916847e-01,-6.917884184164181383e-01,-5.619046917017785914e-01,-4.636141541958682666e-01,-4.786275228764150791e-01,-2.080245985089346772e-01,-2.699797865632052596e-01,-4.046781948749687136e-02,-5.341191565999179325e-01,-2.119505775078897314e-01,-2.719261069895821947e-01,-3.267755000816732758e-01,-2.404825594673838385e-01,-3.905067617215106646e-01,-3.284138527919847061e-01,-3.587169805994804839e-01,-3.040225289829549538e-01,1.341995401493329687e-01,-3.942387064134494357e-01,-1.554903422953468894e-01,-4.086565632817434346e-01,-3.409271964749963080e-01,-3.927280843862216986e-01,5.485447408288668392e-02,-2.770761069746314753e-01,-4.292236101866682696e-01,-6.407540807806437755e-01,-2.925174733647581404e-01,-3.335566386031840747e-01,-4.162652444553288089e-01,-5.885873923310125377e-01,-4.771770858575164476e-01,-2.547603873667818042e-01,-3.422133968488544897e-01,-2.509393567929415481e-01,-2.165207585782405741e-01
-2.214051741485983660e-01,-2.201430224678512237e-01,1.715406099579330421e-02,-4.022576273261057045e-01,6.063386175085299160e-03,-2.798098724516748792e-01,-1.292818770143629448e-01,-5.937991169310803397e-01,1.458130118956279739e-02,-1.544150527734194367e-01,-1.851353564124217088e-01,-3.017247321212370159e-01,-4.255772830988748812e-01,-2.767313328522877924e-01,-1.074165862917235426e-01,-5.573642599188572966e-01,-4.926946930666907809e-01,-3.501735225580818733e-01,-3.242292482278495980e-01,-1.683714007665733647e-01,-3.748339577740796291e-01,-2.506576720666623959e-01,-4.162969184409855972e-01,-1.126344705154349451e-02,-8.067779009580890170e-02,-3.416315220606450653e-01,-2.314829837749644015e-01,-1.637047331338480072e-01,-1.031968017660824938e-01,-2.982916773284668976e-01,-2.027260538185829408e-01,1.345858372694938750e-02,-4.209673114562621499e-01,-8.744411277041516661e-02,-5.428588797086568718e-01,-1.760048499022233148e-01,-3.637606727985209787e-01,1.331211707545849610e-01,-1.620778191671094492e-01,-2.878262049746029838e-01,-7.506398622711349944e-01,-3.270395346319170393e-01,-3.837761034099588242e-01,-2.070976433139287698e-01,-4.954111642420074291e-01,-3.448619567737410407e-01,-3.037950957012182096e-01,-4.675821137190284138e-01,-3.417191188257128753e-01,-2.045680310887831310e-01
-3.660513458834918632e-01,-2.664914751608383203e-01,3.223668185944231213e-02,-3.830848180963708494e-01,1.764194342626551892e-01,-3.899268691081891891e-01,-9.030987524650357923e-02,-4.549237365964090007e-01,-3.267143837911540283e-01,-3.131165784390299023e-01,5.373626149126114332e-02,-5.453391166181974503e-01,-5.358732389985342293e-01,-3.411649977623978369e-01,2.413909682196985207e-01,-4.667328576565296649e-01,-3.491414798998417335e-01,-4.320126643817771006e-01,-4.258096413515811696e-01,-2.959947270914700113e-01,-4.892224915778143890e-01,-4.437502295603463348e-02,-5.692020166389372138e-01,2.339809975106141304e-01,-1.137182941012311876e-01,-3.829734236406277526e-01,-3.603032285903164378e-01,-3.249828063410364343e-01,-5.318051605628802969e-01,-3.677840049600116235e-01,-5.958401246857383260e-01,3.471509071763089205e-01,-4.917818575489328881e-01,-3.156199248707608485e-01,-4.225823774052760995e-01,-5.056695619037407941e-01,-4.563014162990965406e-01,4.198242908007536744e-01,-3.048093389026848565e-01,-4.254887531671024958e-01,-4.140502539415295558e-01,-4.497581643840006249e-01,-3.396323312591684185e-01,-5.029165247147061590e-01,-2.731771995998823477e-01,-6.683952920897200389e-01,-4.726999518873662987e-01,-4.204087527030361815e-01,-4.650967484233923810e-01,-4.361116992136211956e-01
-6.516621279126948441e-01,-6.247778695504018209e-01,-4.268880509528026890e-01,-5.799385169100522708e-01,3.268815124953054485e-01,-9.741840486067400162e-01,3.683202720322589774e-02,-3.184766157557812893e-01,-8.194048943740269708e-01,-6.342989637939872027e-01,-2.585323268662696045e-02,-7.974805216258157303e-01,-6.938519901618213082e-01,-5.909529769829302559e-01,3.336981778108648600e-01,-5.267834363270851306e-01,-1.240675660305216726e-01,-5.776497671961056124e-01,-6.398056242822997008e-01,-7.578219628231565030e-01,-7.283860536666455499e-01,1.958191052356569525e-02,-7.570459439810988123e-01,5.942819546879753861e-02,5.014625795292576571e-01,-6.040756253821708555e-01,-8.167178742517454682e-01,-7.064771268724334696e-01,-8.062789990366850956e-01,-5.771003747970308018e-01,-7.106952279918756776e-01,5.113888229961029985e-01,-8.456030063732330460e-01,-9.247740829092212511e-01,-3.676840675081565757e-01,-8.999165399183471914e-01,-9.016636864835899656e-01,3.988230452239351909e-01,-6.740303725335283769e-01,-7.357961393589332877e-01,1.445146097357527859e+00,-7.331518872691384914e-01,-3.759849520202581674e-01,-6.689924409093788160e-01,-3.476562367117279617e-01,9.664942872602465262e-02,-8.764660128794073968e-01,-6.775005480497199306e-01,-7.750859699243585199e-01,-6.950467989322471896e-01
-3.414083324281604326e-01,-3.473967814974938673e-01,1.686613846028799935e-01,-4.838623345568844325e-01,1.979543497601579383e-01,-4.020496654119041779e-01,-1.668812026249593961e-01,-4.151532263229437136e-01,-2.280604983672547270e-01,-3.143402239130166920e-01,6.934467351671134983e-02,-4.607683262633892607e-01,-4.270795087395521938e-01,-4.144665530464882730e-01,8.128682468815970341e-02,-5.331505764869320929e-01,-2.806616321192121899e-01,-3.275351772703075093e-01,-4.598653977210887533e-01,-2.113216201571984920e-01,-4.845653718331396353e-01,-1.442751721770057713e-02,-4.234506891910865822e-01,2.665066306645057503e-01,4.012025688428375730e-02,-2.667582825410722003e-01,-2.839897371730799036e-01,-3.354148795379843784e-01,-4.209675186447239259e-01,-3.979471895936567138e-01,-4.853941416513679608e-01,2.955419796985587766e-01,-4.719219867401858726e-01,-2.400003561216742243e-01,-2.992386318946879120e-01,-2.844160975722532236e-01,-5.144131090984289667e-01,2.710377466285469050e-01,-2.502863968056766586e-01,-4.046834418886060547e-01,-2.802431853113245830e-01,-3.509696022864082776e-01,-2.705434812621154150e-01,-4.291186915709072069e-01,-3.853150728258720736e-01,-5.082879507525559504e-01,-4.064201967264475246e-01,-4.207972714508698142e-01,-3.269628599473481945e-01,-4.457366257992051994e-01
-7.531639598493131138e-02,-2.762027297660611946e-01,1.998798880375973475e-01,-2.727919353193988261e-01,7.458348866884093042e-02,-3.340144220621204529e-01,-1.325175957625866069e-02,-4.789968220641457330e-01,8.242626781673283165e-02,-1.685363691953203069e-01,4.588266330771307612e-03,-2.215722311266088429e-01,-4.657003906774203617e-01,-2.089442557708925952e-01,8.703984353388279083e-02,-4.172973929651023761e-01,-3.983403090693984905e-01,-2.694160306223555290e-01,-2.910905359099358880e-01,-2.554977780537748266e-02,-3.829071542111133764e-01,-3.300010870222500614e-01,-2.694112325178936729e-01,8.057929971948087078e-02,-1.033249253649541621e-02,-2.931215556578096182e-01,-1.190378015305219861e-01,-2.145433001032531206e-01,-1.482562155339089971e-01,-2.264218013774607630e-01,-2.382602542302843518e-01,1.181313215984063358e-01,-4.762322059045635547e-01,6.122410760752802078e-02,-4.550574997800763688e-01,-8.775822776580037565e-02,-2.096895769200592397e-01,1.845292860142367375e-01,-6.556409193065255991e-02,-3.126012652686140925e-01,-8.726275231039154479e-01,-4.125267513443646727e-01,-3.461873343831500249e-01,-2.207231501855482503e-01,-3.642609609301316054e-01,-4.416256375974449422e-01,-3.808964334394347451e-01,-4.989125468083437931e-01,-2.543087161454163359e-01,-8.318764303860554099e-02
-3.499527210286470513e-01,-3.586090673943208573e-01,-2.414073706772117134e-01,-6.098372923759243225e-01,-9.098526510421457714e-02,-3.214355905792621315e-01,-3.681958211324442565e-01,-6.216328071643024700e-01,-3.538145331023130336e-01,-1.531221604053288332e-01,-4.803028478512835764e-02,-3.410851590790739962e-01,-4.134604995333257538e-01,-4.864059355613770674e-01,-2.132321752303778239e-01,-6.911929916700075838e-01,-5.506870258271985286e-01,-3.856922791388635585e-01,-4.949515231143408744e-01,-2.014311926814198739e-01,-3.066104357277608661e-01,-1.240641126152328688e-01,-6.240422221336227038e-01,-7.622996251582077332e-02,-3.063298934583555955e-01,-2.582629429905039520e-01,-3.213904361765315687e-01,-2.077585098315850587e-01,-3.366102034486256889e-01,-3.711790230455314643e-01,-2.233400737450540186e-01,8.539048488491467193e-02,-3.566315248937341198e-01,-2.780461475251102543e-01,-4.339020978698099884e-01,-3.014967311098432079e-01,-4.658183566379231477e-01,1.094412594640461062e-01,-4.425845198492358579e-01,-4.809695260527705463e-01,-3.703828148494865413e-01,-2.573385163239500506e-01,-5.459250992770439126e-01,-3.947138852589107683e-01,-5.499569698181283606e-01,-4.820191287854351803e-01,-2.313927383578657238e-01,-3.967018012096572566e-01,-2.634613289207884956e-01,-3.058514781057067311e-01
-1.508546777950274254e-01,-2.985800519100764161e-01,2.832489858864034593e-01,-2.756230457742070983e-01,-4.383794261077098714e-02,-1.399229815447443348e-01,-1.051128833220085074e-01,-5.096675336029433678e-01,-4.309889940172369552e-03,-2.691298034868102595e-01,6.800583479815076882e-02,-2.856975916277962324e-01,-3.841221503196853848e-01,-2.465816253841137118e-01,1.527321469300352841e-01,-3.393985079681668404e-01,-3.210214953846165509e-01,-2.871869703082850500e-01,-2.458039022380543448e-01,-1.562325106146812345e-02,-3.168734337164478831e-01,-3.165880307768909607e-01,-4.016591074436929309e-01,3.244440802735451546e-02,-1.468963602502943930e-02,-3.759619470868780788e-01,-2.124622177684838686e-01,-2.228062055331203328e-01,-7.486232677140071401e-02,-1.589789012381867817e-01,-2.586756059420136089e-01,1.297674604656042785e-01,-2.804549000338078524e-01,5.423541257394765697e-02,-4.671948178655664918e-01,-2.088692555973204190e-01,-3.158744415470234879e-01,6.099980150041096200e-02,-1.987158462602909015e-01,-3.305400691928001011e-01,-7.966914308492476504e-01,-3.633368950749079618e-01,-3.577711657324839090e-01,-2.780486531195465738e-01,-2.920469843875509453e-01,-3.019457425818047880e-01,-3.142364751132158962e-01,-4.574802689083867224e-01,-3.110155854906472284e-01,-1.729025489022149309e-01
-9.757569208357594892e-01,-3.753537033400346612e+00,-2.084317437452535504e+00,-6.138335590914589801e-01,-8.389794659491040668e-03,4.994685461204022014e-01,-1.350359022548313304e+00,-5.165450041250667645e-01,-2.640930319261007853e-01,5.159834602692716654e-01,-2.985183107235672706e-01,7.485914133672700865e-01,1.486408972518331317e-01,-7.191292131536005661e-01,-5.679679627321857494e-01,-1.851428218914131563e+00,-4.703739499789879042e-01,-6.246642873591418121e-01,-6.152976061680112130e-01,-1.764221326316383065e-01,1.252995906137691351e-01,-1.178710238013097378e+00,-1.600839527986644972e-01,-1.909812947704287722e-01,-1.807654308120808295e+00,-1.635774023912168751e-01,-9.755544926203103540e-01,-2.160680218599286828e-02,4.573478258762093095e-03,-1.180630533592305298e+00,9.506614124418902856e-01,-7.718301255607434852e-03,1.878667581356622818e-01,-3.752976993295519814e-01,-4.560452771008586814e-01,-1.393567689803558440e-01,2.292181857308930870e-02,-1.270004589011674082e-02,-1.038010627842588240e+00,3.122840259214944014e-01,-2.326638063866419692e+00,-2.348681577271065912e-01,-5.880100573583640911e-01,9.130810113009533158e-01,-7.995649198494423349e-01,3.948025480838024404e-01,3.200820984177398243e-01,-1.292055854802523773e-01,-1.916835534464346458e-02,-1.575500984307284247e-01
-1.078202518765314505e-01,-1.692145754330721397e-01,1.194418557479102194e-01,-3.059412047565963633e-01,3.005271477436191052e-01,-3.510885498253940584e-01,-1.133425607795430917e-01,-3.215221663593514356e-01,-1.657254097474954724e-01,-2.246445351911026400e-01,2.829689792562540274e-01,-3.386377436780182992e-01,-5.578433244702674099e-01,-2.680250659532272817e-01,2.618647281870464805e-01,-3.885139299451056960e-01,-3.565178220843552848e-01,-3.327296868432685351e-01,-3.158189832096460203e-01,-2.400328141434475981e-01,-3.355168528569936748e-01,-5.601635090568174262e-03,-3.518539193489171879e-01,2.021518151767003058e-01,-9.390173794168646393e-02,-2.931927261094153803e-01,-2.436891467804752631e-01,-3.408082034738576516e-01,-2.257994826283762357e-01,-1.717965458658028688e-01,-4.269341680323356369e-01,3.313576190611579042e-01,-4.315931073447364374e-01,-6.568980862321682768e-02,-2.511870458940822504e-01,-3.204064802575384840e-01,-3.022815485835602667e-01,4.231360141804468844e-01,-2.683536024119809182e-01,-3.443693459336177320e-01,-6.611376553612747786e-01,-3.950342851980093162e-01,-3.068759925201978156e-01,-4.244023797213899440e-01,-2.909512277381080536e-01,-5.995615075859628273e-01,-3.590160091569459255e-01,-3.935321287846726412e-01,-3.759090049568427072e-01,-3.063702852079834282e-01
-3.630614156715431529e-01,8.163761790543320324e-03,-5.362359906392576425e-01,-1.003762632700648583e+00,-4.011829400688307623e-01,-2.901975546046219878e-01,-4.187684188100185279e-01,-1.179273730200799619e+00,-4.462703955813095424e-01,-4.843689469900989697e-01,-4.150204979231280622e-01,-4.741397100148587729e-01,-5.747889086292313765e-01,-8.010535093799115991e-01,-5.383264479951482828e-01,-3.635448520798084115e-01,-1.273632666254347123e+00,-6.051891680197791779e-01,-1.010014617623064881e+00,-3.237395236110601204e-01,-5.287285000577356397e-01,-6.009876564732414828e-01,-8.360961183169552946e-01,-4.572131854215136237e-01,-8.315802339928962672e-01,-7.681209558667463355e-01,-5.321304108279704126e-01,-5.509139550459914991e-01,-2.925113729547021424e-01,-6.372385953415031778e-01,1.580311950410858146e-01,-3.835912780548342838e-01,-5.362662539063971501e-01,-4.866755966441750347e-01,-1.116743040061702441e+00,-3.634192781870828615e-01,-6.455086553744293631e-01,-3.719171714757996683e-01,-5.723136705955635950e-01,-4.401990971296204647e-01,-7.482523071182749508e-01,-6.065235967416600094e-01,-1.176273089285196694e+00,-1.024773364173282714e-01,-1.331075288900021247e+00,2.101473684234352740e-02,-4.069857308029103948e-01,-7.358359122390132345e-01,-4.175808470223274504e-01,-3.591354928180673922e-01
-1.201069007487942930e-01,-1.371117321343689743e-01,2.832940702723832360e-01,-3.168250690180341445e-01,7.803558006499722310e-02,-3.231161922506342044e-01,2.969042744961284189e-02,-3.010542332277248989e-01,1.414881252755308405e-01,-1.145294579952588487e-01,9.707360045014759575e-02,-3.022483950396280816e-01,-5.068261269337789310e-01,-1.328365230200159730e-01,1.890730427047874196e-01,-4.915597320920437885e-01,-3.152614892092769350e-01,-1.459518030746696504e-01,-4.304673167392445987e-01,-1.113919656504719184e-02,-2.998970771171781680e-01,-6.649681952808898788e-02,-1.799300929052062015e-01,2.309359283339052493e-01,9.628735238522266593e-02,-3.073913521598875542e-01,-1.117780129651191889e-01,-2.535272705912589575e-01,-2.000165268272855734e-01,-9.784098566716425971e-02,-2.781191176386450525e-01,3.521209157465945983e-01,-3.331923929335424139e-01,3.500156502502611150e-02,-2.116087947471297082e-01,-1.508379978431266255e-01,-1.736175050317008972e-01,3.607486835854112894e-01,-1.497197856144009964e-01,-2.417376204107392623e-01,-9.824650468726119357e-01,-3.331228471678492897e-01,-3.277751268503883986e-01,-3.203514186521660423e-01,-2.510766210208163485e-01,-6.592832122396171668e-01,-3.414453551217552785e-01,-2.751067051076038217e-01,-3.100208230364092654e-01,-1.349220777156735773e-01
-1.334163151432841143e-01,-2.321916594425577351e-01,-2.131991771978959116e-01,-8.363096184999049276e-01,-3.146005129882663565e-01,-1.693953956049950582e-01,-1.989927689629416019e-01,-8.391234301329629774e-01,-2.386864794742836748e-01,-4.016081782242790221e-01,-3.758838607999685083e-02,-5.109422521318766064e-01,-5.162642104767938278e-01,-5.138360629768059518e-01,-2.793154618727896610e-01,-4.761423726172564486e-01,-7.792407146857226463e-01,-5.305116114328864985e-01,-6.211637734267132505e-01,-1.024898710064195972e-01,-5.151109462122365201e-01,-5.920253392241414669e-01,-5.488072165708999250e-01,5.280131118127486672e-02,-2.777639639136315064e-01,-5.289252375317733401e-01,-3.756161777209517383e-01,-4.319362603901051867e-01,1.324385133747844612e-01,-5.389866418018571803e-01,2.939349885737184767e-02,-7.490879098272294756e-02,-3.529181662990316659e-01,-1.147245244508232065e-01,-6.631465209322012777e-01,-2.240604970412699293e-01,-5.012660781909372698e-01,-3.841559490378544661e-02,-5.145779838245790883e-01,-2.475250650735532632e-01,-1.213423584328418237e+00,-4.794266948927643490e-01,-6.752971018118553159e-01,-6.097201120004060865e-02,-8.034348535302365812e-01,-9.209693546562745803e-02,-3.557601162000091910e-01,-4.977993342495037332e-01,-4.219097570766108252e-01,-1.833662343927597027e-01
-2.476228700756742396e-01,-2.446973981960261779e-01,5.408714241881350526e-01,2.522959534398474049e-02,4.990131498236704544e-01,-6.579440883099554327e-01,2.525336322682301127e-01,-1.316966178967895473e-01,-7.828964212976515652e-03,-7.311966768366554015e-02,2.249177249806325329e-01,-4.433219639591489680e-01,-7.047258323744413078e-01,-2.117946611861157569e-01,5.921136134666986628e-01,-2.207338782584839232e-01,-1.189109766073229713e-01,-1.668146813868134348e-01,-1.413515746860974087e-01,-3.272319582615295097e-01,-5.494327538200025618e-01,2.755637763264991436e-01,-2.613751579797025104e-01,4.661040778430767251e-01,6.631599649516585204e-01,-3.716288907625119875e-01,-2.532994642216221393e-01,-2.919919663167272472e-01,-3.739368321712459031e-01,-1.860845111230116089e-01,-6.710180373934939713e-01,6.290354755269703668e-01,-5.860788707756603433e-01,-3.332028558047588074e-02,-1.474714930077669073e-01,-3.080052315594117851e-01,-4.502098426240823681e-01,6.299770895121928893e-01,6.343262047573962337e-02,-4.764480461213969065e-01,-3.161904105984433277e-01,-5.146261713346110822e-01,-2.276587234785215907e-01,-4.365640207982356413e-01,-2.867586999223072364e-01,-6.849185138039860510e-01,-6.627314175403979934e-01,-2.629137062360226151e-01,-3.394043872990663013e-01,-3.576571972413807865e-01
-3.045396962701393262e-01,-3.062804881623767406e-01,-3.713296594207494972e-02,-4.088718985613358781e-01,8.118989635378597025e-02,-2.228621712695826318e-01,-2.018908866335873409e-01,-5.910488176019021989e-01,-1.973220627669679261e-01,-3.574756557454999428e-01,-1.426984521365787240e-01,-3.631343041101383062e-01,-4.799383085987539710e-01,-4.638400448881273563e-01,-4.479007327895279805e-02,-6.682883451538763619e-01,-4.529891929737522305e-01,-4.482002558764247024e-01,-4.462048755631241592e-01,-1.691853859915231073e-01,-3.817345284862460053e-01,-1.724989511421429200e-01,-4.026503210650174136e-01,-1.044099015615868459e-01,-1.252726614872761435e-01,-3.012191256007367146e-01,-2.321747867107427366e-01,-2.857940006134412902e-01,-3.927822509878455826e-01,-3.293137086914243450e-01,-3.177060059908116685e-01,8.781804352280342396e-02,-2.872214610991462580e-01,-2.260423281534165718e-01,-4.390842664799706196e-01,-3.535110600051687979e-01,-3.228784446268964659e-01,1.924088396459787687e-01,-3.376302851114770798e-01,-3.192480708310394544e-01,-5.298311558569198665e-01,-4.053772872638844449e-01,-5.167224542852784097e-01,-2.551890933169986830e-01,-5.986008816887506967e-01,-3.521186568257556604e-01,-3.787661257388405533e-01,-4.562727489605088449e-01,-3.842742191974664601e-01,-2.584008133189233947e-01
-4.840975837237237456e-01,-2.737870812879748539e-01,-2.886849688305330730e-01,-6.941787363377678322e-01,-8.232392986355590789e-03,-2.631898664519661257e-01,-3.201519041347644645e-01,-5.242745852226468051e-01,-4.625255139042580010e-01,-3.729958435114298920e-01,-1.029496066752377120e-01,-4.995548881580046952e-01,-5.718020030029179468e-01,-4.519678150836376473e-01,-2.361817664694287056e-01,-7.234329413240058182e-01,-5.415247207908103766e-01,-4.737353917891349853e-01,-5.794635245491251974e-01,-2.639500086543493107e-01,-5.135452019703838911e-01,-2.997370758556227033e-01,-6.039274268776373411e-01,-1.720714849338363106e-01,-1.939010932080462157e-01,-4.274095144582548689e-01,-4.642659085465932756e-01,-4.394721587005438468e-01,-3.473674308924308285e-01,-5.177350083309062434e-01,-1.737569243538962804e-01,1.966176788271203901e-01,-4.132706654334173391e-01,-3.635815251589286090e-01,-6.015845658954843689e-01,-4.545532474485063368e-01,-4.632991286044627621e-01,1.366063327503147518e-01,-3.468740071525703295e-01,-4.045571650538662412e-01,5.788815210811520950e-02,-3.756009296416967236e-01,-5.818000606426797505e-01,-3.815357053156306355e-01,-6.623211157879475008e-01,-2.410437566869572390e-01,-3.831974341803828232e-01,-5.754993431872884591e-01,-5.361383196613506152e-01,-4.082982545588916268e-01
-3.502692264973240044e-01,-2.079191300857279323e-01,1.371192759482002255e-01,-3.729859970401963043e-01,2.232450575297977302e-01,-4.603555010630005495e-01,-1.582083627746710131e-01,-3.260812669968073951e-01,-3.148978180096835833e-01,-2.868435092644587292e-01,2.911279024260600770e-02,-4.198380829541726866e-01,-4.765228535348543515e-01,-4.435730226867169446e-01,2.230823222052190913e-01,-5.579379018978762872e-01,-3.667052860245970658e-01,-4.433280344584619170e-01,-4.609675726538610130e-01,-3.121376888570202568e-01,-3.790318221037680679e-01,-1.124390089235307363e-03,-3.667022005785757210e-01,8.502128522235415098e-02,6.117884739529073218e-02,-4.257148730686270421e-01,-3.685344793949893449e-01,-3.419912212103364824e-01,-4.616299505753905241e-01,-3.304282905400354187e-01,-4.957329928285394982e-01,2.818012330339316751e-01,-5.645411037584004976e-01,-2.671086579309595033e-01,-4.971664286362114660e-01,-4.050915728231809232e-01,-4.251135313863647625e-01,3.429583820812311390e-01,-4.135043506612322006e-01,-5.516461607913228926e-01,-4.478039106428933769e-01,-5.214517500946678208e-01,-2.995472198618078785e-01,-5.389292716495858171e-01,-3.192296327224909969e-01,-5.230394619966592940e-01,-4.587765503164057401e-01,-4.967078348384845188e-01,-3.442618274520475863e-01,-4.065116499041060427e-01
-6.911328101612973507e-02,-1.725128868073190769e-01,2.188419674891518563e-01,-1.170035045919720074e-01,1.146349740405726847e-01,-4.048734783062472586e-01,-3.319311741222673307e-02,-2.774327641120522547e-01,7.537090104689042613e-02,-8.983282904401980462e-02,6.542259519627097175e-02,-3.136590679368921886e-01,-4.573052977948940945e-01,-1.617521535036506308e-01,2.893732153169447097e-01,-2.852664236998872505e-01,-2.891306147638817436e-01,-2.721794003886031654e-01,-2.384745105703393042e-01,-9.884393921598584598e-02,-3.988219900054461586e-01,-1.492044943425341330e-01,-2.499203426356137736e-01,1.888369684919925795e-01,-4.066014578455712757e-03,-2.402880080733355572e-01,-1.236509021258708763e-01,-2.890057393518487006e-01,-1.350362044889001911e-01,-1.695508177342120171e-01,-3.791728206904286802e-01,2.786177880008364749e-01,-5.139082774616288152e-01,-9.849807785329517396e-02,-3.685926119418317937e-01,-8.679029231350428308e-02,-3.555893146014201811e-01,2.127050896549954051e-01,-2.540302601518821812e-01,-3.491222563871877460e-01,-9.063051244163746745e-01,-2.538261531020219453e-01,-2.371193749121983108e-01,-3.700864165972814757e-01,-4.226486339441088980e-01,-4.933451246161434933e-01,-3.514535827977217086e-01,-4.683971048272059789e-01,-2.089942222953719564e-01,-2.827807239201499678e-01
